AZIMUTH,ELEVATION,EXPOSED,FRONTAL,DRAG_MUL,SRP_X_MUL,SRP_Y_MUL,SRP_Z_MUL,POW_MUL,ABS_MUL,EMI_MUL
-3.141592653589793,0.6981317007977318,0.16000000000000003,0.1127065642244414,0.22712539440972596,0.09839066979890414,1.0573384586427313E-17,-0.082559574739546,0.05635328211222069,0.07945812777823119,0.0887564193267476
-3.141592653589793,0.7853981633974483,0.16000000000000003,0.11313708498984762,0.22627416997969524,0.09112514669066837,9.797174393178829E-18,-0.09112514669066836,0.056568542494923796,0.07976164491784257,0.089095454429505
-3.141592653589793,0.8726646259971648,0.16000000000000003,0.11270656422444142,0.22712539440972596,0.082559574739546,8.872123106766697E-18,-0.09839066979890415,0.056353282112220696,0.07945812777823119,0.0887564193267476
-3.141592653589793,0.9599310885968813,0.16000000000000003,0.11141827845120306,0.22955590127234407,0.07293116836366607,7.82633794243002E-18,-0.10415650272794326,0.05570913922560152,0.07854988630809816,0.0877418942803224
-3.141592653589793,1.0471975511965979,0.16000000000000003,0.1092820323027551,0.23320508075688776,0.06250768281804421,6.691594553194334E-18,-0.10826648250425273,0.05464101615137754,0.07704383277344234,0.08605960043841965
-3.141592653589793,1.1344640137963142,0.16000000000000003,0.10631408390218797,0.237500938508008,0.051579467322017895,5.502371542733711E-18,-0.11061252462826401,0.05315704195109397,0.07495142915104251,0.08372234107297302
-3.141592653589793,1.2217304763960306,0.16000000000000003,0.1025370211289262,0.2417015366709379,0.040450843584359665,4.294802850445117E-18,-0.11113777934591901,0.05126851056446309,0.07228859989589297,0.08074790413902938
-3.141592653589793,1.3089969389957472,0.16000000000000003,0.09797958971132714,0.24494897427831788,0.029431070158235453,3.1055798399844923E-18,-0.10983824915165892,0.048989794855663564,0.06907561074648563,0.07715892689767012
-3.141592653589793,1.3962634015954636,0.16000000000000003,0.0926764744543311,0.24633220228720523,0.018825165563550128,1.9708364507488093E-18,-0.10676281921185518,0.046338237227165534,0.06533691449030342,0.07298272363278573
-3.141592653589793,1.4835298641951802,0.16000000000000003,0.08666803526715232,0.2449543594153427,0.008924867338752045,9.2505128641213E-19,-0.10201170047714235,0.04333401763357615,0.06110096486334238,0.06825107777288245
-3.141592653589793,1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.8985871965894135E-18,5.9990391306474315E-34,-0.09573333333333335,0.04,0.056400000000000006,0.06300000000000001
-3.0543261909900767,-1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.8799465933824814E-18,4.269400055329191E-19,0.09573333333333335,0.04,0.056400000000000006,0.06300000000000001
-3.0543261909900767,-1.4835298641951802,0.16000000000000003,0.08664150295401687,0.24492662244159305,0.008888601880124344,6.581395561354646E-4,0.1019852691274687,0.04332075147700842,0.06108225958258189,0.06823018357628828
-3.0543261909900767,-1.3962634015954636,0.16000000000000003,0.09262361175498382,0.24626981190315847,0.018744385544512014,0.001401806115056278,0.10671075961569285,0.0463118058774919,0.06529964628726359,0.07294109425704975
-3.0543261909900767,-1.3089969389957472,0.20000000000000004,0.09880310158735543,0.2457418568853604,0.029531405544014833,0.0024332794290002555,0.11063370054097041,0.04895039947141471,0.06961558300008192,0.07784127884921213
-3.0543261909900767,-1.2217304763960306,0.20000000000000004,0.10362526272164987,0.2427190972134129,0.0406677001221478,0.0033592359348517064,0.11216039194023375,0.05121645096830075,0.07300215398343599,0.08164960792273859
-3.0543261909900767,-1.1344640137963142,0.20000000000000004,0.10765877303598816,0.23871227773444348,0.05194931954517612,0.004299419148083724,0.11183122686137069,0.05309271434797937,0.07583313449507031,0.08483653417859177
-3.0543261909900767,-1.0471975511965979,0.20000000000000004,0.11087293508137809,0.23457515359618342,0.06306224666995795,0.005226712537604582,0.10964424472549149,0.05456491011321245,0.07808697906389866,0.08737780318364599
-3.0543261909900767,-0.9599310885968813,0.20000000000000004,0.11324328714389016,0.23104754355042545,0.07369644191030712,0.006114333340463797,0.10565146232940308,0.05562183396529047,0.07974653457184364,0.0892540743463126
-3.0543261909900767,-0.8726646259971648,0.20000000000000004,0.11475178941307089,0.22870142778001812,0.08355505341982643,0.006936635744196321,0.09995740318958073,0.05625544207551099,0.08079917079942278,0.09045106811012017
-3.0543261909900767,-0.7853981633974483,0.20000000000000004,0.11538696127579329,0.2278994448752914,0.09236323690932004,0.007669880044683245,0.09271604946929134,0.05646091230357224,0.08123687654934507,0.09095967462976154
-3.0543261909900767,-0.6981317007977318,0.20000000000000004,0.11514396869065477,0.2287686355278906,0.09987631863426975,0.00829294448574993,0.0841263081302226,0.056236680896972355,0.08105632061655965,0.09077602310251726
-3.0543261909900767,-0.6108652381980153,0.20000000000000004,0.11402466097795115,0.2311912340097044,0.10588705495505626,0.008787958223758812,0.07442612796512586,0.055584454392110176,0.08025887714073768,0.08990151122740143
-3.0543261909900767,-0.5235987755982989,0.20000000000000004,0.11203755674523261,0.23481313917512334,0.11023176922164477,0.009140836251931964,0.06388544503928298,0.05450919662651283,0.07885061514823968,0.08834279456782845
-3.0543261909900767,-0.4363323129985824,0.20000000000000004,0.10919777905555648,0.23906948431158384,0.11279518073512108,0.009341700092433024,0.05279816955512458,0.05301909096103492,0.07684225236316043,0.08611173589875648
-3.0543261909900767,-0.3490658503988659,0.20000000000000004,0.10552694033184583,0.24322555234792329,0.11351378015851192,0.009385171529049831,0.04147345617867439,0.05112547799954111,0.07424907363897694,0.08322531492380722
-3.0543261909900767,-0.26179938779914946,0.20000000000000004,0.10105297787330111,0.24643022969543232,0.11237764978583559,0.00927053050441797,0.03022652154754695,0.04884276928006316,0.07109081463158441,0.07970549904946868
-3.0543261909900767,-0.17453292519943295,0.20000000000000004,0.09580994123568425,0.2477783301757304,0.10943067419425692,0.00900173242614682,0.01936928635991196,0.046188337594293485,0.06739151159903801,0.07557907619986749
-3.0543261909900767,-0.08726646259971647,0.20000000000000004,0.0898377330936396,0.24637750887017482,0.10476913556901135,0.008587284390809384,0.009201124707105185,0.04318238477015049,0.06317931847111567,0.07087745094449137
-3.0543261909900767,0.0,0.12000000000000002,0.08318180555724598,0.2414151660426273,0.09853873692380374,0.008039984114011824,0.0,0.039847787923669824,0.05848629258091263,0.06563640549045269
-3.0543261909900767,0.08726646259971647,0.20000000000000004,0.0898377330936396,0.24637750887017482,0.10476913556901135,0.008587284390809384,-0.009201124707105185,0.04318238477015049,0.06317931847111567,0.07087745094449137
-3.0543261909900767,0.17453292519943295,0.20000000000000004,0.09580994123568425,0.2477783301757304,0.10943067419425692,0.00900173242614682,-0.01936928635991196,0.046188337594293485,0.06739151159903801,0.07557907619986749
-3.0543261909900767,0.26179938779914946,0.20000000000000004,0.10105297787330111,0.24643022969543232,0.11237764978583559,0.00927053050441797,-0.03022652154754695,0.04884276928006316,0.07109081463158441,0.07970549904946868
-3.0543261909900767,0.3490658503988659,0.20000000000000004,0.10552694033184583,0.24322555234792329,0.11351378015851192,0.009385171529049831,-0.04147345617867439,0.05112547799954111,0.07424907363897694,0.08322531492380722
-3.0543261909900767,0.4363323129985824,0.20000000000000004,0.10919777905555648,0.23906948431158384,0.11279518073512108,0.009341700092433024,-0.05279816955512458,0.05301909096103492,0.07684225236316043,0.08611173589875648
-3.0543261909900767,0.5235987755982989,0.20000000000000004,0.11203755674523261,0.23481313917512334,0.11023176922164477,0.009140836251931964,-0.06388544503928298,0.05450919662651283,0.07885061514823968,0.08834279456782845
-3.0543261909900767,0.6108652381980153,0.20000000000000004,0.11402466097795115,0.2311912340097044,0.10588705495505626,0.008787958223758812,-0.07442612796512586,0.055584454392110176,0.08025887714073768,0.08990151122740143
-3.0543261909900767,0.6981317007977318,0.20000000000000004,0.11514396869065477,0.2287686355278906,0.09987631863426975,0.00829294448574993,-0.0841263081302226,0.056236680896972355,0.08105632061655965,0.09077602310251726
-3.0543261909900767,0.7853981633974483,0.20000000000000004,0.11538696127579329,0.2278994448752914,0.09236323690932004,0.007669880044683245,-0.09271604946929134,0.05646091230357224,0.08123687654934507,0.09095967462976154
-3.0543261909900767,0.8726646259971648,0.20000000000000004,0.11475178941307089,0.22870142778001812,0.08355505341982643,0.006936635744196321,-0.09995740318958073,0.05625544207551099,0.08079917079942278,0.09045106811012017
-3.0543261909900767,0.9599310885968813,0.20000000000000004,0.11324328714389016,0.23104754355042545,0.07369644191030712,0.006114333340463797,-0.10565146232940308,0.05562183396529047,0.07974653457184364,0.0892540743463126
-3.0543261909900767,1.0471975511965979,0.20000000000000004,0.11087293508137809,0.23457515359618342,0.06306224666995795,0.005226712537604582,-0.10964424472549149,0.05456491011321245,0.07808697906389866,0.08737780318364599
-3.0543261909900767,1.1344640137963142,0.20000000000000004,0.10765877303598816,0.23871227773444348,0.05194931954517612,0.004299419148083724,-0.11183122686137069,0.05309271434797937,0.07583313449507031,0.08483653417859177
-3.0543261909900767,1.2217304763960306,0.20000000000000004,0.10362526272164987,0.2427190972134129,0.0406677001221478,0.0033592359348517064,-0.11216039194023375,0.05121645096830075,0.07300215398343599,0.08164960792273859
-3.0543261909900767,1.3089969389957472,0.20000000000000004,0.09880310158735543,0.2457418568853604,0.029531405544014833,0.0024332794290002555,-0.11063370054097041,0.04895039947141471,0.06961558300008192,0.07784127884921213
-3.0543261909900767,1.3962634015954636,0.16000000000000003,0.09262361175498382,0.24626981190315847,0.018744385544512014,0.001401806115056278,-0.10671075961569285,0.0463118058774919,0.06529964628726359,0.07294109425704975
-3.0543261909900767,1.4835298641951802,0.16000000000000003,0.08664150295401687,0.24492662244159305,0.008888601880124344,6.581395561354646E-4,-0.1019852691274687,0.04332075147700842,0.06108225958258189,0.06823018357628828
-3.0543261909900767,1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.8799465933824814E-18,4.269400055329191E-19,-0.09573333333333335,0.04,0.056400000000000006,0.06300000000000001
-2.9670597283903604,-1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.824166650007591E-18,8.506307398303085E-19,0.09573333333333335,0.04,0.056400000000000006,0.06300000000000001
-2.9670597283903604,-1.4835298641951802,0.16000000000000003,0.08656210794153417,0.24484367724148492,0.008780186632545832,0.0013100686741259026,0.10190617623697851,0.04328105397076708,0.061026286098781586,0.06816766000395814
-2.9670597283903604,-1.3962634015954636,0.20000000000000004,0.09367157355828525,0.24729188856940368,0.018709340967801417,0.003097937006517307,0.10774280052444474,0.0462327129870017,0.0659841827172984,0.07381159471156018
-2.9670597283903604,-1.3089969389957472,0.20000000000000004,0.09946276450376171,0.24631489213649232,0.029361988047924278,0.0048776876632382025,0.11127088598857238,0.048832513141329886,0.07004035075520242,0.07839434223000366
-2.9670597283903604,-1.2217304763960306,0.20000000000000004,0.10449698375410531,0.24339091356107048,0.04049646700313513,0.006744678591930228,0.11297954176181599,0.05106066838477495,0.07356346943233924,0.08238046146827875
-2.9670597283903604,-1.1344640137963142,0.20000000000000004,0.10873591786107621,0.23941227378902286,0.051803821137067746,0.008645165430260256,0.11280745160411422,0.05290022111053733,0.07652672568825866,0.08573961565209756
-2.9670597283903604,-1.0471975511965979,0.20000000000000004,0.11214730597658203,0.23522495907732197,0.06296892252628118,0.010524292728634636,0.11074788229458161,0.0543371712116217,0.07890756735359009,0.08844623958980855
-2.9670597283903604,-0.9599310885968813,0.20000000000000004,0.1147051853772113,0.23156659348424555,0.07367983057481828,0.01232773871153527,0.10684897925577054,0.05536058263010461,0.08068787478566887,0.09047973423894146
-2.9670597283903604,-0.8726646259971648,0.20000000000000004,0.11639008905623537,0.22901272899539432,0.08363706236108753,0.014003344701129822,0.10121241352739069,0.05596266658713868,0.0818540987699578,0.09182462347735879
-2.9670597283903604,-0.7853981633974483,0.20000000000000004,0.11718919387928425,0.22793513972046156,0.0925624946838315,0.01550267985465019,0.09399042036449529,0.056138840860262655,0.08239736363775124,0.0924706718858898
-2.9670597283903604,-0.6981317007977318,0.20000000000000004,0.11709641817614187,0.22847498123858864,0.10020762882680626,0.016782493824588685,0.08538131846803257,0.05588776465688114,0.08231353481537293,0.09241296264605095
-2.9670597283903604,-0.6108652381980153,0.20000000000000004,0.11611246802592855,0.23053265569148368,0.10636096833604751,0.0178060133471044,0.07562364489149334,0.05521134881850579,0.08160325029077838,0.09165193496000312
-2.9670597283903604,-0.5235987755982989,0.20000000000000004,0.11424483188341288,0.2337750772238691,0.11085428695427846,0.01854404349603479,0.06498908260837312,0.054114741278097726,0.08027191575808129,0.09019338070795829
-2.9670597283903604,-0.4363323129985824,0.20000000000000004,0.11150772358734891,0.2376598390055441,0.1135675974690366,0.018975840263867776,0.05377439429786814,0.05260628788118919,0.0783296634769573,0.08804840036847365
-2.9670597283903604,-0.3490658503988659,0.20000000000000004,0.10792197418458077,0.24147462372182085,0.11443267158402054,0.019089728067036793,0.042292606000256625,0.05069746886895968,0.07579127516002968,0.08523331853710717
-2.9670597283903604,-0.26179938779914946,0.20000000000000004,0.10351487339319831,0.24438915315425314,0.11343500482216556,0.01888344351029914,0.03086370699514892,0.04840281150666874,0.07267606947511109,0.08176955968638845
-2.9670597283903604,-0.17453292519943295,0.20000000000000004,0.09831996191130417,0.2455161106493298,0.11061416758116996,0.018364195048748966,0.019805146876139677,0.045739779522395385,0.06900775501847634,0.07768348511264628
-2.9670597283903604,-0.08726646259971647,0.20000000000000004,0.0923767761520488,0.24397685167665825,0.10606253235716258,0.017548436803998414,0.009422416890729124,0.0427286401975226,0.06481424987812923,0.07300619231062605
-2.9670597283903604,0.0,0.12000000000000002,0.08573054734765387,0.2389673845205122,0.0999224163453418,0.016461363461488743,0.0,0.03939231012048832,0.060127469160295495,0.06777327830277781
-2.9670597283903604,0.08726646259971647,0.20000000000000004,0.0923767761520488,0.24397685167665825,0.10606253235716258,0.017548436803998414,-0.009422416890729124,0.0427286401975226,0.06481424987812923,0.07300619231062605
-2.9670597283903604,0.17453292519943295,0.20000000000000004,0.09831996191130417,0.2455161106493298,0.11061416758116996,0.018364195048748966,-0.019805146876139677,0.045739779522395385,0.06900775501847634,0.07768348511264628
-2.9670597283903604,0.26179938779914946,0.20000000000000004,0.10351487339319831,0.24438915315425314,0.11343500482216556,0.01888344351029914,-0.03086370699514892,0.04840281150666874,0.07267606947511109,0.08176955968638845
-2.9670597283903604,0.3490658503988659,0.20000000000000004,0.10792197418458077,0.24147462372182085,0.11443267158402054,0.019089728067036793,-0.042292606000256625,0.05069746886895968,0.07579127516002968,0.08523331853710717
-2.9670597283903604,0.4363323129985824,0.20000000000000004,0.11150772358734891,0.2376598390055441,0.1135675974690366,0.018975840263867776,-0.05377439429786814,0.05260628788118919,0.0783296634769573,0.08804840036847365
-2.9670597283903604,0.5235987755982989,0.20000000000000004,0.11424483188341288,0.2337750772238691,0.11085428695427846,0.01854404349603479,-0.06498908260837312,0.054114741278097726,0.08027191575808129,0.09019338070795829
-2.9670597283903604,0.6108652381980153,0.20000000000000004,0.11611246802592855,0.23053265569148368,0.10636096833604751,0.0178060133471044,-0.07562364489149334,0.05521134881850579,0.08160325029077838,0.09165193496000312
-2.9670597283903604,0.6981317007977318,0.20000000000000004,0.11709641817614187,0.22847498123858864,0.10020762882680626,0.016782493824588685,-0.08538131846803257,0.05588776465688114,0.08231353481537293,0.09241296264605095
-2.9670597283903604,0.7853981633974483,0.20000000000000004,0.11718919387928425,0.22793513972046156,0.0925624946838315,0.01550267985465019,-0.09399042036449529,0.056138840860262655,0.08239736363775124,0.0924706718858898
-2.9670597283903604,0.8726646259971648,0.20000000000000004,0.11639008905623537,0.22901272899539432,0.08363706236108753,0.014003344701129822,-0.10121241352739069,0.05596266658713868,0.0818540987699578,0.09182462347735879
-2.9670597283903604,0.9599310885968813,0.20000000000000004,0.1147051853772113,0.23156659348424555,0.07367983057481828,0.01232773871153527,-0.10684897925577054,0.05536058263010461,0.08068787478566887,0.09047973423894146
-2.9670597283903604,1.0471975511965979,0.20000000000000004,0.11214730597658203,0.23522495907732197,0.06296892252628118,0.010524292728634636,-0.11074788229458161,0.0543371712116217,0.07890756735359009,0.08844623958980855
-2.9670597283903604,1.1344640137963142,0.20000000000000004,0.10873591786107621,0.23941227378902286,0.051803821137067746,0.008645165430260256,-0.11280745160411422,0.05290022111053733,0.07652672568825866,0.08573961565209756
-2.9670597283903604,1.2217304763960306,0.20000000000000004,0.10449698375410531,0.24339091356107048,0.04049646700313513,0.006744678591930228,-0.11297954176181599,0.05106066838477495,0.07356346943233924,0.08238046146827875
-2.9670597283903604,1.3089969389957472,0.20000000000000004,0.09946276450376171,0.24631489213649232,0.029361988047924278,0.0048776876632382025,-0.11127088598857238,0.048832513141329886,0.07004035075520242,0.07839434223000366
-2.9670597283903604,1.3962634015954636,0.20000000000000004,0.09367157355828525,0.24729188856940368,0.018709340967801417,0.003097937006517307,-0.10774280052444474,0.0462327129870017,0.0659841827172984,0.07381159471156018
-2.9670597283903604,1.4835298641951802,0.16000000000000003,0.08656210794153417,0.24484367724148492,0.008780186632545832,0.0013100686741259026,-0.10190617623697851,0.04328105397076708,0.061026286098781586,0.06816766000395814
-2.9670597283903604,1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.824166650007591E-18,8.506307398303085E-19,-0.09573333333333335,0.04,0.056400000000000006,0.06300000000000001
-2.879793265790644,-1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.7316718855146805E-18,1.2678476605727053E-18,0.09573333333333335,0.04,0.056400000000000006,0.06300000000000001
-2.879793265790644,-1.4835298641951802,0.20000000000000004,0.0873327571182152,0.24560953614018788,0.008676720121044276,0.0021745363752970195,0.10267389286087693,0.043215227236844594,0.06152899014933804,0.06880838257976418
-2.879793265790644,-1.3962634015954636,0.20000000000000004,0.09400085922180021,0.2475810944620325,0.01840585432710628,0.004632210766102689,0.10806708359883005,0.046101560500349144,0.06618970753141958,0.07409309182045899
-2.879793265790644,-1.3089969389957472,0.20000000000000004,0.09995355802743672,0.24667297578767042,0.02892172284019251,0.00730297029136113,0.1117449561284655,0.048637033051562736,0.07034668127274887,0.07881390789376809
-2.879793265790644,-1.2217304763960306,0.20000000000000004,0.10514554990287595,0.24373323429566482,0.039934283963839204,0.010110216959083327,0.11358899458590728,0.05080234841341042,0.07396827429310505,0.08293490253886687
-2.879793265790644,-1.1344640137963142,0.20000000000000004,0.1095373206549354,0.23963590082166217,0.05113772251059813,0.01297310041650417,0.11353376919674173,0.05258102722853539,0.07702692408282553,0.08642471249818154
-2.879793265790644,-1.0471975511965979,0.20000000000000004,0.11309544625636825,0.23521629189607218,0.06221952268749737,0.01580894070722309,0.11156899586322777,0.05395953267715891,0.07949935247014735,0.08925677821071688
-2.879793265790644,-0.9599310885968813,0.20000000000000004,0.11579284722289263,0.23120985212207765,0.07286975143233924,0.018535707678620703,0.10773993968015555,0.05492737350045261,0.08136674278214988,0.09140954594635248
-2.879793265790644,-0.8726646259971648,0.20000000000000004,0.11760899470441799,0.22819872989429485,0.08279027174707498,0.021074481953496576,0.1021461494258673,0.05547718384535295,0.08261488305099765,0.09286663184274338
-2.879793265790644,-0.7853981633974483,0.20000000000000004,0.11853006672199014,0.2265697523872137,0.09170360763702246,0.023351822930079223,0.09493856064428151,0.05560477932315067,0.08323427417559706,0.09361694659640556
-2.879793265790644,-0.6981317007977318,0.20000000000000004,0.11854905336139687,0.22648668165291122,0.09936119277418858,0.025301972087675942,0.08631505436650917,0.0553091888552155,0.08322020221549133,0.09365477985901126
-2.879793265790644,-0.6108652381980153,0.20000000000000004,0.11766581012284781,0.22787865304903598,0.10555075364068231,0.02686882486587283,0.07651460531587834,0.054592662063490796,0.08257277426679373,0.09297984369658763
-2.879793265790644,-0.5235987755982989,0.20000000000000004,0.11588705902070516,0.2304455869544354,0.11010260410852031,0.028007611401828184,0.06581019617701925,0.05346065214951231,0.08129691764712152,0.09159727478086833
-2.879793265790644,-0.4363323129985824,0.20000000000000004,0.11322633742489559,0.233680200540476,0.1128946613796999,0.028686235239743597,0.05450071189049562,0.05192177439225169,0.07940234239573374,0.08951759529612
-2.879793265790644,-0.3490658503988659,0.20000000000000004,0.10970389503335076,0.23690510764566433,0.11385603194436429,0.028886229500893208,0.04290205882434792,0.04998774058064149,0.07690346737426923,0.08675663285896626
-2.879793265790644,-0.26179938779914946,0.20000000000000004,0.10534653975957922,0.2393224592082528,0.11296905953918539,0.02860330160656145,0.03133777713504203,0.047673269879789607,0.07381931053050335,0.08333540006066863
-2.879793265790644,-0.17453292519943295,0.20000000000000004,0.10018743370825743,0.24007271487609871,0.11026977368730813,0.027847450127449,0.020129429950525,0.04499597680924513,0.07017334416028197,0.079279934548619
-2.879793265790644,-0.08726646259971647,0.20000000000000004,0.09426584079158931,0.23829850712272527,0.10584672586044887,0.026642650312477024,0.009587059722486616,0.04197623718586866,0.06599331626917712,0.07462110086412102
-2.879793265790644,0.0,0.12000000000000002,0.08762682790722631,0.23320920539179674,0.09983824915165891,0.02502611793324073,0.0,0.038637033051562734,0.061311039393410004,0.0693943555445945
-2.879793265790644,0.08726646259971647,0.20000000000000004,0.09426584079158931,0.23829850712272527,0.10584672586044887,0.026642650312477024,-0.009587059722486616,0.04197623718586866,0.06599331626917712,0.07462110086412102
-2.879793265790644,0.17453292519943295,0.20000000000000004,0.10018743370825743,0.24007271487609871,0.11026977368730813,0.027847450127449,-0.020129429950525,0.04499597680924513,0.07017334416028197,0.079279934548619
-2.879793265790644,0.26179938779914946,0.20000000000000004,0.10534653975957922,0.2393224592082528,0.11296905953918539,0.02860330160656145,-0.03133777713504203,0.047673269879789607,0.07381931053050335,0.08333540006066863
-2.879793265790644,0.3490658503988659,0.20000000000000004,0.10970389503335076,0.23690510764566433,0.11385603194436429,0.028886229500893208,-0.04290205882434792,0.04998774058064149,0.07690346737426923,0.08675663285896626
-2.879793265790644,0.4363323129985824,0.20000000000000004,0.11322633742489559,0.233680200540476,0.1128946613796999,0.028686235239743597,-0.05450071189049562,0.05192177439225169,0.07940234239573374,0.08951759529612
-2.879793265790644,0.5235987755982989,0.20000000000000004,0.11588705902070516,0.2304455869544354,0.11010260410852031,0.028007611401828184,-0.06581019617701925,0.05346065214951231,0.08129691764712152,0.09159727478086833
-2.879793265790644,0.6108652381980153,0.20000000000000004,0.11766581012284781,0.22787865304903598,0.10555075364068231,0.02686882486587283,-0.07651460531587834,0.054592662063490796,0.08257277426679373,0.09297984369658763
