AZIMUTH,ELEVATION,EXPOSED,FRONTAL,DRAG_MUL,SRP_X_MUL,SRP_Y_MUL,SRP_Z_MUL,POW_MUL,ABS_MUL,EMI_MUL
-3.141592653589793,0.7853981633974483,0.16000000000000003,0.11313708498984762,0.22627416997969524,0.09282220296551608,9.797174393178829E-18,-0.09282220296551608,0.0,0.07467047609329944,0.09333809511662428
-3.141592653589793,0.8726646259971648,0.16000000000000003,0.11270656422444142,0.22712539440972596,0.0841022650027937,8.872123106766697E-18,-0.10022917646238969,0.0,0.07438633238813133,0.09298291548516416
-3.141592653589793,0.9599310885968813,0.16000000000000003,0.11141827845120306,0.22955590127234407,0.07430775181090858,7.82633794243002E-18,-0.10612246763423683,0.0,0.07353606377779402,0.09192007972224253
-3.141592653589793,1.0471975511965979,0.16000000000000003,0.1092820323027551,0.23320508075688776,0.0637076828180442,6.691594553194334E-18,-0.11034494347333539,0.0,0.07212614131981837,0.09015767664977296
-3.141592653589793,1.1344640137963142,0.16000000000000003,0.10631408390218797,0.237500938508008,0.05259375115019557,5.502371542733711E-18,-0.11278766331715195,0.0,0.07016729537544407,0.08770911921930508
-3.141592653589793,1.2217304763960306,0.16000000000000003,0.1025370211289262,0.2417015366709379,0.041271691928341264,4.294802850445117E-18,-0.11339304163580519,0.0,0.06767443394509129,0.08459304243136412
-3.141592653589793,1.3089969389957472,0.16000000000000003,0.09797958971132714,0.24494897427831788,0.0300522358664815,3.1055798399844923E-18,-0.11215647113475267,0.0,0.06466652920947592,0.0808331615118449
-3.141592653589793,1.3962634015954636,0.16000000000000003,0.0926764744543311,0.24633220228720523,0.019241921189950762,1.9708364507488093E-18,-0.10912635781908447,0.0,0.06116647313985852,0.07645809142482314
-3.141592653589793,1.4835298641951802,0.16000000000000003,0.08666803526715232,0.2449543594153427,0.009134041121346425,9.2505128641213E-19,-0.10440256775256254,0.0,0.05720090327632053,0.07150112909540066
-3.141592653589793,1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.8985871965894135E-18,5.9990391306474315E-34,-0.09813333333333335,0.0,0.052800000000000014,0.066
-3.0543261909900767,-1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.8799465933824814E-18,4.269400055329191E-19,0.09813333333333335,0.0,0.052800000000000014,0.066
-3.0543261909900767,-1.4835298641951802,0.16000000000000003,0.08664150295401687,0.24492662244159305,0.00909697969332466,6.581395561354646E-4,0.1043761364028889,0.0,0.057183391949651136,0.07147923993706391
-3.0543261909900767,-1.3962634015954636,0.16000000000000003,0.09262361175498382,0.24626981190315847,0.01915955528993223,0.001401806115056278,0.10907429822292214,0.0,0.06113158375828932,0.07641447969786165
-3.0543261909900767,-1.3089969389957472,0.34800000000000003,0.10214162137210162,0.24908377424022007,0.03101099197520627,0.003265319460973858,0.11617668500572752,0.0,0.06741347010558707,0.08426683763198384
-3.0543261909900767,-1.2217304763960306,0.3473684210526316,0.10801817087709122,0.24711981224887455,0.04298217064168645,0.004485910068840096,0.1185436376075784,0.0,0.07129199277888021,0.08911499097360025
-3.0543261909900767,-1.1344640137963142,0.34666666666666673,0.11306103561609594,0.24412919897282673,0.05523415067315956,0.005722916824468684,0.11890247819422703,0.0,0.07462028350662334,0.09327535438327915
-3.0543261909900767,-1.0471975511965979,0.34588235294117653,0.11723017749356023,0.24095654120758733,0.06742420590041796,0.006944722576496191,0.11722823912153973,0.0,0.07737191714574976,0.09671489643218718
-3.0543261909900767,-0.9599310885968813,0.34500000000000003,0.12049190679213606,0.23833239249733695,0.07920960340260387,0.008119715772031282,0.11355514883883062,0.0,0.0795246584828098,0.09940582310351226
-3.0543261909900767,-0.8726646259971648,0.32800000000000007,0.12192268625162735,0.23591733684351993,0.08968369689878784,0.00896377153908072,0.1072891355284219,0.0,0.08046897292607405,0.10058621615759256
-3.0543261909900767,-0.7853981633974483,0.3454545454545455,0.1243510946163343,0.23693167087970288,0.10036831456057503,0.010254195613549823,0.10075170521669602,0.0,0.08207172244678064,0.10258965305847578
-3.0543261909900767,-0.6981317007977318,0.34933333333333344,0.12511423443837222,0.23882778795446044,0.1093164322697355,0.011218537900263028,0.09207776168138514,0.0,0.08257539472932567,0.10321924341165706
-3.0543261909900767,-0.6108652381980153,0.38000000000000006,0.1268755458497397,0.2441731227390183,0.11833230962397702,0.01261829902796401,0.08317367616108642,0.0,0.0837378602608282,0.10467232532603522
-3.0543261909900767,-0.5235987755982989,0.37333333333333346,0.12512059854479599,0.24804525157646465,0.12358945256758601,0.01309382178070614,0.07162696593906466,0.0,0.08257959503956537,0.10322449379945671
-3.0543261909900767,-0.4363323129985824,0.35636363636363644,0.12154893148645876,0.25157476452029526,0.12611339164895355,0.01311691128883592,0.05903227595414459,0.0,0.08022229478106278,0.1002778684763285
-3.0543261909900767,-0.3490658503988659,0.34666666666666673,0.11753888288531228,0.25539863621206715,0.12700504179947147,0.013091651898115862,0.04640263083641227,0.0,0.07757566270430609,0.09696957838038262
-3.0543261909900767,-0.26179938779914946,0.3306666666666667,0.11205327962967203,0.25758645588257567,0.12527209265540729,0.012690003450641765,0.0336947748522165,0.0,0.07395516455558354,0.09244395569447943
-3.0543261909900767,-0.17453292519943295,0.3440000000000001,0.10816969900523435,0.26032019840456183,0.12391088602151865,0.012864135938091749,0.021932291399399655,0.0,0.07139200134345468,0.08924000167931834
-3.0543261909900767,-0.08726646259971647,0.3320000000000001,0.101298512819657,0.25801108099344877,0.11852462710050822,0.012180132885739171,0.010409171259187913,0.0,0.06685701846097361,0.083571273076217
-3.0543261909900767,0.0,0.24000000000000005,0.09364049468696496,0.25203274616077354,0.11134849485923975,0.011322155136015642,4.8386533960397463E-20,0.0,0.06180272649339688,0.0772534081167461
-3.0543261909900767,0.08726646259971647,0.3320000000000001,0.101298512819657,0.25801108099344877,0.11852462710050822,0.012180132885739171,-0.010409171259187913,0.0,0.06685701846097361,0.083571273076217
-3.0543261909900767,0.17453292519943295,0.34400000000000003,0.10816969900523435,0.26032019840456183,0.12391088602151865,0.012864135938091747,-0.021932291399399655,0.0,0.07139200134345468,0.08924000167931834
-3.0543261909900767,0.26179938779914946,0.3266666666666667,0.11171653569835456,0.2572449387543978,0.12494806074455991,0.012585325707390018,-0.03360761910946885,0.0,0.073732913560914,0.0921661419511425
-3.0543261909900767,0.3490658503988659,0.34266666666666673,0.11721128445203592,0.2550666430157723,0.12669837140024506,0.012990566069868608,-0.04629058557330984,0.0,0.07735944773834372,0.09669930967292964
-3.0543261909900767,0.4363323129985824,0.35136363636363643,0.12115398184477293,0.25117488637408647,0.1257568078055587,0.012996192326160245,-0.05886536302310022,0.0,0.07996162801755013,0.09995203502193767
-3.0543261909900767,0.5235987755982989,0.36666666666666675,0.12461740462942816,0.24753632417641305,0.12315533212341868,0.012941783875753288,-0.07137536898138075,0.0,0.08224748705542262,0.10280935881927825
-3.0543261909900767,0.6108652381980153,0.36400000000000005,0.1257332449722474,0.2430191770741904,0.11740015221485377,0.012277824289812436,-0.0825184792945337,0.0,0.08298394168168327,0.10372992710210409
-3.0543261909900767,0.6981317007977318,0.36933333333333346,0.12644953788672722,0.24017499586873314,0.11033544160610538,0.011610358446849604,-0.09293607819315945,0.0,0.08345669500523996,0.10432086875654996
-3.0543261909900767,0.7853981633974483,0.3587878787878788,0.12517280683921722,0.23775962493010727,0.1009471418194648,0.010491091207362592,-0.10133274350168041,0.0,0.08261405251388337,0.10326756564235419
-3.0543261909900767,0.8726646259971648,0.32800000000000007,0.12192268625162733,0.23591733684351995,0.08968369689878786,0.00896377153908072,-0.10728913552842188,0.0,0.08046897292607405,0.10058621615759256
-3.0543261909900767,0.9599310885968813,0.34500000000000003,0.12049190679213606,0.23833239249733695,0.07920960340260387,0.008119715772031282,-0.11355514883883062,0.0,0.0795246584828098,0.09940582310351226
-3.0543261909900767,1.0471975511965979,0.34588235294117653,0.11723017749356023,0.24095654120758733,0.06742420590041796,0.006944722576496191,-0.11722823912153973,0.0,0.07737191714574976,0.0967148964321872
-3.0543261909900767,1.1344640137963142,0.34666666666666673,0.11306103561609594,0.24412919897282673,0.05523415067315956,0.005722916824468684,-0.11890247819422703,0.0,0.07462028350662332,0.09327535438327915
-3.0543261909900767,1.2217304763960306,0.3473684210526316,0.10801817087709122,0.24711981224887453,0.04298217064168644,0.004485910068840096,-0.1185436376075784,0.0,0.07129199277888021,0.08911499097360025
-3.0543261909900767,1.3089969389957472,0.34800000000000003,0.10214162137210162,0.2490837742402201,0.031010991975206268,0.0032653194609738585,-0.11617668500572752,0.0,0.06741347010558707,0.08426683763198382
-3.0543261909900767,1.3962634015954636,0.16400000000000003,0.09268414949858918,0.2463303773792434,0.019170027556432625,0.001416444208207032,-0.10913391626217456,0.0,0.06117153866906886,0.07646442333633607
-3.0543261909900767,1.4835298641951802,0.16400000000000003,0.08667188744799245,0.2449570104420056,0.009099617799328755,6.652575124718016E-4,-0.10440640527469157,0.0,0.05720344571567502,0.07150430714459377
-3.0543261909900767,1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.8799465933824814E-18,4.269400055329191E-19,-0.09813333333333335,0.0,0.052800000000000014,0.066
-2.9670597283903604,-1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.824166650007591E-18,8.506307398303085E-19,0.09813333333333335,0.0,0.052800000000000014,0.066
-2.9670597283903604,-1.4835298641951802,0.16000000000000003,0.08656210794153417,0.24484367724148492,0.008986182595371667,0.0013100686741259026,0.1042970435123987,0.0,0.05713099124141255,0.07141373905176568
-2.9670597283903604,-1.3962634015954636,0.35600000000000004,0.09837554913698437,0.2520044182806239,0.01992419234060578,0.004306013690541661,0.11473885075155701,0.0,0.06492786243040968,0.0811598280380121
-2.9670597283903604,-1.3089969389957472,0.35157894736842116,0.10627524618372683,0.2531548950733512,0.03171012988656001,0.006728026644779378,0.1201694599674656,0.0,0.07014166248125972,0.08767707810157463
-2.9670597283903604,-1.2217304763960306,0.3915789473684212,0.11587508246960744,0.2548492804762439,0.04513726254884168,0.009999472948363782,0.12592671945323314,0.0,0.0764775544299409,0.09559694303742614
-2.9670597283903604,-1.1344640137963142,0.38736842105263164,0.12248630375371497,0.25331076882190895,0.058525575257449704,0.012771017636636586,0.12744467210225957,0.0,0.08084096047745189,0.10105120059681484
-2.9670597283903604,-1.0471975511965979,0.38666666666666677,0.1283544692254955,0.2516764752112447,0.0721311618408281,0.015605088580050495,0.12686215836050488,0.0,0.08471394968882703,0.1058924371110338
-2.9670597283903604,-0.9599310885968813,0.3858823529411765,0.13321916121504435,0.2504478962367419,0.08549335170040596,0.018368241206034513,0.12398070531754204,0.0,0.08792464640192926,0.10990580800241158
-2.9670597283903604,-0.8726646259971648,0.380952380952381,0.13658779423652148,0.24971371163278921,0.09794191189645861,0.020835936783804732,0.11852326000798981,0.0,0.09014794419610418,0.11268493024513022
-2.9670597283903604,-0.7853981633974483,0.3776000000000001,0.13899630786417383,0.250399818651677,0.10941946322425923,0.02312327332833082,0.11110743481616642,0.0,0.09173756319035473,0.11467195398794339
-2.9670597283903604,-0.6981317007977318,0.37333333333333346,0.14015360324645332,0.25234815600412513,0.11941269488701875,0.025075907088153715,0.1017448816087259,0.0,0.09250137814265919,0.11562672267832397
-2.9670597283903604,-0.6108652381980153,0.36645161290322587,0.1397892544830346,0.2551675673241295,0.12739730191721765,0.026540638572923905,0.09058067513904744,0.0,0.09226090795880285,0.11532613494850354
-2.9670597283903604,-0.5235987755982989,0.3670588235294118,0.13936776142649737,0.2600343302961463,0.13432772746871943,0.02801665412558536,0.07875054737991537,0.0,0.09198272254148826,0.11497840317686032
-2.9670597283903604,-0.4363323129985824,0.3575000000000001,0.13629486814817027,0.2636748422282313,0.13783318252890103,0.02849522817688605,0.0652641780738556,0.0,0.08995461297779238,0.11244326622224045
-2.9670597283903604,-0.3490658503988659,0.34588235294117653,0.13172646004887528,0.26654676406283934,0.1386827372312432,0.028369730200367364,0.05125506801133809,0.0,0.08693946363225769,0.10867432954032209
-2.9670597283903604,-0.26179938779914946,0.3389473684210527,0.12682069050218855,0.2690063315119318,0.13788769528822054,0.028075209445623417,0.03751686203287781,0.0,0.08370165573144446,0.10462706966430557
-2.9670597283903604,-0.17453292519943295,0.3395121951219513,0.12217795239694838,0.27076952849750674,0.1360803827720053,0.027851962888176228,0.024364799073167392,0.0,0.08063744858198595,0.10079681072748241
-2.9670597283903604,-0.08726646259971647,0.3276190476190477,0.11445326261486974,0.2673745998910805,0.13007544058387766,0.026371394262463734,0.011555683248249283,0.0,0.07553915332581403,0.09442394165726752
-2.9670597283903604,0.0,0.24000000000000005,0.10656832866768551,0.2610618378205913,0.1228071635521112,0.02480303664687474,9.640481718076823E-20,0.0,0.07033509692067243,0.08791887115084052
-2.9670597283903604,0.08726646259971647,0.3256190476190477,0.11410728782701955,0.267007918762347,0.1297360184677981,0.026233124033637038,-0.011525529558642236,0.0,0.07531080996583289,0.09413851245729112
-2.9670597283903604,0.17453292519943295,0.3375121951219513,0.12183593225362271,0.270407503975907,0.13574867579792083,0.027715949433135482,-0.024305407898553507,0.0,0.080411715287391,0.10051464410923873
-2.9670597283903604,0.26179938779914946,0.3313283208020051,0.12554273804888172,0.26765647180400715,0.13667204142907444,0.027571187648304046,-0.037186103599226514,0.0,0.08285820711226195,0.10357275889032744
-2.9670597283903604,0.3490658503988659,0.33699346405228764,0.13027600750517276,0.26501907092378085,0.13734046440112085,0.027804282041705645,-0.05075898402445387,0.0,0.08598216495341401,0.10747770619176751
-2.9670597283903604,0.4363323129985824,0.34573529411764714,0.13444335408200248,0.26173161136192413,0.13618063413561096,0.02778416278655789,-0.06448169441762329,0.0,0.08873261369412165,0.11091576711765203
-2.9670597283903604,0.5235987755982989,0.3537254901960785,0.13736264498409154,0.2579385213654951,0.1326176267520911,0.02726062416923625,-0.07774798915871245,0.0,0.09065934568950042,0.11332418211187552
-2.9670597283903604,0.6108652381980153,0.34645161290322585,0.1369443692885761,0.2522075585620674,0.12510231230838675,0.025491129340364196,-0.08894891602738209,0.0,0.09038328373046024,0.1129791046630753
-2.9670597283903604,0.6981317007977318,0.3517948717948719,0.13728850924363356,0.24938166683207616,0.1172512493288827,0.02404536461161605,-0.09990323468312613,0.0,0.09061041610079815,0.11326302012599766
-2.9670597283903604,0.7853981633974483,0.3576000000000001,0.13654055178479438,0.24787001246572926,0.10770936250763087,0.02226509838760102,-0.1093709530394971,0.0,0.09011676417796428,0.11264595522245535
-2.9670597283903604,0.8726646259971648,0.3591341991341992,0.13415247284636256,0.247217707984644,0.09640029933984888,0.02001210271450613,-0.11665769558984979,0.0,0.08854063207859932,0.11067579009824913
-2.9670597283903604,0.9599310885968813,0.35588235294117654,0.1302311461272928,0.24740059737478837,0.08380553396376725,0.017393349980656468,-0.12153306665004404,0.0,0.08595255644401326,0.10744069555501656
-2.9670597283903604,1.0471975511965979,0.36000000000000004,0.12603916018993644,0.24932625862068428,0.0709910946964092,0.0148792606012768,-0.12485704191809908,0.0,0.08318584572535806,0.10398230715669755
-2.9670597283903604,1.1344640137963142,0.3607017543859649,0.12052931999371394,0.251332705858427,0.05771108303789828,0.012183817697152313,-0.12567104248146638,0.0,0.07954935119585121,0.099436688994814
-2.9670597283903604,1.2217304763960306,0.35157894736842116,0.11349943548505205,0.25245687419725166,0.04433708741787884,0.009319900500317215,-0.12369434151225416,0.0,0.07490962742013435,0.09363703427516794
-2.9670597283903604,1.3089969389957472,0.35157894736842116,0.10627524618372683,0.2531548950733512,0.03171012988656,0.006728026644779378,-0.12016945996746559,0.0,0.07014166248125972,0.08767707810157463
-2.9670597283903604,1.3962634015954636,0.35600000000000004,0.09837554913698437,0.2520044182806239,0.019924192340605783,0.004306013690541661,-0.11473885075155701,0.0,0.06492786243040968,0.0811598280380121
-2.9670597283903604,1.4835298641951802,0.16000000000000003,0.08656210794153417,0.24484367724148492,0.008986182595371667,0.0013100686741259026,-0.1042970435123987,0.0,0.05713099124141255,0.07141373905176568
-2.9670597283903604,1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.824166650007591E-18,8.506307398303085E-19,-0.09813333333333335,0.0,0.052800000000000014,0.066
-2.879793265790644,-1.5707963267948966,0.08000000000000002,0.08000000000000002,0.24000000000000005,4.7316718855146805E-18,1.2678476605727053E-18,0.09813333333333335,0.0,0.052800000000000014,0.066
-2.879793265790644,-1.4835298641951802,0.35600000000000004,0.09085173743186657,0.24913209767639133,0.009175015296096704,0.0030515515441340603,0.10857034966744583,0.0,0.059962146705031936,0.07495268338128992
-2.879793265790644,-1.3962634015954636,0.35600000000000004,0.10101203828409766,0.2546205974845498,0.01998440324457271,0.006536517967938815,0.11733528570436673,0.0,0.06666794526750446,0.08333493158438056
-2.879793265790644,-1.3089969389957472,0.3960000000000001,0.11308306845656174,0.2599203182714049,0.03280410044747376,0.011158503084421147,0.1267453113215828,0.0,0.07463482518133074,0.09329353147666343
-2.879793265790644,-1.2217304763960306,0.3915789473684212,0.12210437253029759,0.26095783644997544,0.04632978249354001,0.015455434236296698,0.13178033735599867,0.0,0.08058888586999641,0.10073610733749552
-2.879793265790644,-1.1344640137963142,0.39111111111111124,0.13044137026695515,0.26104015701674854,0.06065085255735496,0.019997871203544175,0.13465441082960364,0.0,0.08609130437619039,0.10761413047023798
-2.879793265790644,-1.0471975511965979,0.38666666666666677,0.13725189046593686,0.26018182357038594,0.07504530034571091,0.02441047530642173,0.13456755118289834,0.0,0.09058624770751832,0.11323280963439789
-2.879793265790644,-0.9599310885968813,0.3858823529411765,0.14338754825448102,0.2600208252762824,0.08948778442938818,0.02888700908714784,0.1323101603480183,0.0,0.0946357818479575,0.11829472730994688
-2.879793265790644,-0.8726646259971648,0.3822222222222223,0.14792451776688412,0.2601923710357568,0.10310285428967497,0.03298946298197969,0.12720769407160024,0.0,0.09763018172614353,0.12203772715767938
-2.879793265790644,-0.7853981633974483,0.3794285714285715,0.15136777437579405,0.2616071693527991,0.11577140955013521,0.0368047542666109,0.11985538267975536,0.0,0.09990273108802408,0.12487841386003008
-2.879793265790644,-0.6981317007977318,0.37400000000000005,0.15304749244309832,0.26369737146807526,0.12666390170650954,0.039961516550067716,0.11003291382500043,0.0,0.10101134501244491,0.1262641812655561
-2.879793265790644,-0.6108652381980153,0.3690909090909092,0.1535151372871912,0.266950773903758,0.1358151556739054,0.04259516528091832,0.0984535180836277,0.0,0.1013199906095462,0.12664998826193274
-2.879793265790644,-0.5235987755982989,0.3704347826086957,0.15408897044351785,0.27248606262039854,0.14406676497662144,0.04522943551724,0.0861111518884256,0.0,0.10169872049272179,0.12712340061590222
-2.879793265790644,-0.4363323129985824,0.36255319148936177,0.15135639338904253,0.2760063129575199,0.1483757301267732,0.04627320432389812,0.07162945369031667,0.0,0.09989521963676808,0.12486902454596009
-2.879793265790644,-0.3490658503988659,0.3493877551020409,0.14603654275964462,0.2775360000857419,0.14901262488121841,0.04595810550592218,0.056149404551077586,0.0,0.09638411822136544,0.12048014777670679
-2.879793265790644,-0.26179938779914946,0.3426415094339623,0.14100691711806976,0.2794403837365546,0.1484798750534681,0.0456014148141086,0.041188527659208156,0.0,0.09306456529792605,0.11633070662240755
-2.879793265790644,-0.17453292519943295,0.33846153846153854,0.135479480172836,0.2799504252041584,0.14612437972152598,0.04484246458583884,0.026674585131636338,0.0,0.08941645691407177,0.1117705711425897
-2.879793265790644,-0.08726646259971647,0.3276923076923077,0.12718927974727062,0.27559934474367476,0.1398367115974707,0.04259408371955403,0.012665700281070582,0.0,0.08394492463319861,0.10493115579149825
-2.879793265790644,0.0,0.24000000000000005,0.11868511331952879,0.2684285120513601,0.13215647113475265,0.04010447173296296,1.4368940153157323E-19,0.0,0.078332174790889,0.09791521848861123
-2.879793265790644,0.08726646259971647,0.3256923076923077,0.126673611426278,0.27501511475684065,0.13934050965921763,0.04234424199149138,-0.012620756825543034,0.0,0.0836045835413435,0.10450572942667935
-2.879793265790644,0.17453292519943295,0.33686153846153855,0.13507166096924533,0.27948961610703416,0.1457364411973688,0.044646077752097446,-0.026603768070115236,0.0,0.08914729623970191,0.11143412029962739
-2.879793265790644,0.26179938779914946,0.3381970649895179,0.13989580600695864,0.27819038373655464,0.14744319427358785,0.04507178518447897,-0.04090095094242758,0.0,0.09233123196459271,0.11541403995574089
-2.879793265790644,0.3490658503988659,0.3429877551020409,0.1444799965401138,0.2757953104861233,0.14759978932672324,0.04522672021696357,-0.05561703438998062,0.0,0.0953567977164751,0.11919599714559387
-2.879793265790644,0.4363323129985824,0.3529531914893618,0.14910452411534839,0.2735066346954034,0.14640438499514932,0.04523456028583916,-0.07067777261220078,0.0,0.09840898591612994,0.12301123239516244
-2.879793265790644,0.5235987755982989,0.36000000000000004,0.15175007790742726,0.26991215594697227,0.14211024323749102,0.044175038122418867,-0.0849417056203803,0.0,0.100155051418902,0.1251938142736275
-2.879793265790644,0.6108652381980153,0.351948051948052,0.1498806432889629,0.26298954506134375,0.13293939822392184,0.041000789754969014,-0.0963688579681846,0.0,0.09892122457071548,0.12365153071339434
-2.879793265790644,0.6981317007977318,0.3540000000000001,0.1490821546176154,0.259420280684723,0.12372978126234221,0.03827651143944797,-0.10748404380255866,0.0,0.09839422204762616,0.1229927775595327
-2.879793265790644,0.7853981633974483,0.3569285714285715,0.1472499885832191,0.257213544215793,0.1129589095501352,0.03511778238324805,-0.11694366842235202,0.0,0.09718499246492464,0.12148124058115577
-2.879793265790644,0.8726646259971648,0.3563398692810458,0.14361858264036453,0.25564808054364097,0.10042936309977386,0.03129709121466286,-0.1239091563954991,0.0,0.09478826454264061,0.11848533067830073
-2.879793265790644,0.9599310885968813,0.35699346405228766,0.13909892031637902,0.25554317051743625,0.0871117460580642,0.0272782625250631,-0.12879712200532717,0.0,0.09180528740881018,0.1147566092610127
-2.879793265790644,1.0471975511965979,0.35777777777777786,0.13351339314778932,0.2563181103350755,0.07323974479015535,0.02307928542797432,-0.1313299175334026,0.0,0.08811883947754096,0.1101485493469262
-2.879793265790644,1.1344640137963142,0.3555555555555557,0.12655224475774218,0.2570579698176627,0.05906324193373958,0.018690937103629755,-0.13112966609584104,0.0,0.08352448154010983,0.10440560192513727
-2.879793265790644,1.2217304763960306,0.36046783625731005,0.11935037569336587,0.25816067883517285,0.04541995532789159,0.014587407498971446,-0.1291924268506662,0.0,0.07877124795762147,0.09846405994702685
