AZIMUTH,ELEVATION,EXPOSED,FRONTAL,DRAG_MUL,SRP_X_MUL,SRP_Y_MUL,SRP_Z_MUL,POW_MUL,ABS_MUL,EMI_MUL
-3.141592653589793,0.6981317007977318,0.41054999999999997,0.14592318509172691,0.22775449336564274,0.1392743513185154,1.3689548312188316E-17,-0.08261429222655171,0.03431879105173022,0.0993979933551955,0.11781271837179497
-3.141592653589793,0.7853981633974483,0.3128,0.09603361276944994,0.1537861567792308,0.08610299993710982,8.31608885798794E-18,-0.06260966246757854,0.03167838379715733,0.06623323896958114,0.07685185175000941
-3.141592653589793,0.8726646259971648,0.33925,0.090974603846585,0.1566029423379652,0.07193959666446499,7.161409723296296E-18,-0.07162498774409956,0.028796884913956964,0.06263495818100223,0.07289428180488584
-3.141592653589793,0.9599310885968813,0.1311,0.08818682046553948,0.17585358761298447,0.059206942281309766,6.194494015037113E-18,-0.08206059337608083,0.025696224348526867,0.060515961698623486,0.07082691005793056
-3.141592653589793,1.0471975511965979,0.3222555555555556,0.0836372588865752,0.1613558954481345,0.04193954174882763,5.121305069245141E-18,-0.08507138338908464,0.021669287380840806,0.057150826729415294,0.06737554202786147
-3.141592653589793,1.1344640137963142,0.33963333333333334,0.09773440274393658,0.17949843726946985,0.033461437456482813,5.058323193558035E-18,-0.10493634670302263,0.028524607318087737,0.06707192046962604,0.07849153671489108
-3.141592653589793,1.2217304763960306,0.41262,0.14281212654385325,0.24307509069542077,0.03417937609309417,5.98174124238958E-18,-0.15573575958352043,0.05333742881472743,0.09905637211226861,0.11381969723757436
-3.141592653589793,1.3089969389957472,0.46996666666666664,0.19374267732038392,0.3224645034608291,0.027675190509178615,6.140905004843536E-18,-0.214456186444913,0.08172001291194642,0.13522496819352858,0.15370870782092072
-3.141592653589793,1.3962634015954636,0.4885857142857143,0.23622506937102936,0.40304900357078594,0.01201656863552566,5.023507638138618E-18,-0.26475323952673524,0.10548551813047852,0.16540224241662244,0.1869742683713133
-3.141592653589793,1.4835298641951802,0.5047222222222223,0.27860981064016443,0.49616215359464577,-0.011302490667653183,2.9737418524059305E-18,-0.31441149494538007,0.12942222222222222,0.19553047502250853,0.22014642711146898
-3.141592653589793,1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,-0.04239141350889387,2.414778703104222E-33,-0.3636955178968699,0.15417734609116115,0.2264105233459056,0.2541049017902893
-3.0543261909900767,-1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,0.04996909480291147,1.7185512719814968E-18,0.36900146746109164,0.0,0.21253456219770112,0.2656682027471264
-3.0543261909900767,-1.4835298641951802,0.6003000000000001,0.3609568198392904,0.714564462197783,0.08862034736546989,0.0027418725794632077,0.41072242400135217,0.003889719179739236,0.2385815758201082,0.2974976474289341
-3.0543261909900767,-1.3962634015954636,0.6003000000000001,0.39714447639200623,0.8300181372289107,0.13285715397345882,0.006010557621525511,0.44602066372706,0.0077498352478440145,0.26281283959103,0.3270629553798168
-3.0543261909900767,-1.3089969389957472,0.6003000000000001,0.43030962367698744,0.9488502493695169,0.1814919850191182,0.009706737785218274,0.47390953758822874,0.011550970390234217,0.2850439389619328,0.3541391167542471
-3.0543261909900767,-1.2217304763960306,0.6785000000000001,0.4625309202325018,1.070299834083578,0.2339867968468478,0.014275904765776042,0.4958084941432782,0.015931917712915227,0.3067042799476136,0.3803931153633453
-3.0543261909900767,-1.1344640137963142,0.6785000000000001,0.4894680755311928,1.1866397934311974,0.2877338906006836,0.018632259086444128,0.5072240197888723,0.019686324040911446,0.32482069901426924,0.40233468801016564
-3.0543261909900767,-1.0471975511965979,0.6785000000000001,0.512680083226187,1.2957203757583162,0.34167500392710504,0.023055370359686588,0.5095688066511972,0.023290905556028866,0.340465036429326,0.4212142507449021
-3.0543261909900767,-0.9599310885968813,0.6785000000000001,0.5319902859231317,1.3935605445124957,0.39427700533282745,0.0274133606474678,0.5028162358969577,0.026718229216431646,0.3535182293387458,0.43688811869535127
-3.0543261909900767,-0.8726646259971648,0.6785000000000001,0.5472517213196842,1.4763587996176224,0.44403249197806494,0.031576206950915855,0.48720474167056543,0.02994221101958948,0.36388093506275465,0.44923700426227026
-3.0543261909900767,-0.7853981633974483,0.6785000000000001,0.55834824067737,1.540730430322144,0.48950489967943656,0.035419673686266875,0.4632303132593111,0.032938314517286904,0.3714742871536201,0.45816692497003375
-3.0543261909900767,-0.6981317007977318,0.6785000000000001,0.5651953927836156,1.583920994014799,0.5293715796316388,0.0388290703933491,0.4316312600016591,0.035683737552809694,0.3762404956169393,0.46360991873002216
-3.0543261909900767,-0.6108652381980153,0.6785000000000001,0.5677410666764688,1.6039816035571277,0.5624635373409762,0.04170272063088212,0.39336570310274677,0.03815758579912578,0.3781432867283909,0.46552456107315243
-3.0543261909900767,-0.5235987755982989,0.6785000000000001,0.5659658882404854,1.5998941721401552,0.5878006297411416,0.0439550367790954,0.34958247882789656,0.04034103177733026,0.37716817909868017,0.4638962804151009
-3.0543261909900767,-0.4363323129985824,0.6785000000000001,0.5598833676554451,1.5716381380367048,0.6046211534967595,0.0455191074343418,0.3015863370500409,0.04221745814512829,0.3733225938856553,0.45873746895485756
-3.0543261909900767,-0.3490658503988659,0.6785000000000001,0.5495397965757265,1.5201941422828873,0.612404926936746,0.046348718879048484,0.2507984917737607,0.0437725841648437,0.36663579831481546,0.45008738836261103
-3.0543261909900767,-0.26179938779914946,0.6785000000000001,0.5350138958228651,1.447484391335814,0.6108891647567567,0.04641974929393982,0.19871372080660507,0.04499457438845569,0.35715868293805186,0.4380118709747294
-3.0543261909900767,-0.17453292519943295,0.6785000000000001,0.5164162162725686,1.356253714160493,0.6000766626189291,0.04573089342596393,0.14685531593217155,0.045874128732504696,0.34496337432582075,0.4226028187699312
-3.0543261909900767,-0.08726646259971647,0.6785000000000001,0.49388829749580115,1.2498993277837487,0.580236041441859,0.044303695756128254,0.09672924959861234,0.046404553257343086,0.33014268614038966,0.4039775039397352
-3.0543261909900767,0.0,0.6256,0.46760159055718303,1.1322607844925134,0.5518940414525121,0.042181891208861275,0.049778947311104174,0.04658181111205774,0.31280941276782603,0.3822776763762715
-3.0543261909900767,0.08726646259971647,0.6193020134228189,0.43756171122101245,1.00166612474284,0.514734969508186,0.03941319122572016,0.007779339387864899,0.046404553257343086,0.29296713919902906,0.35750807026303444
-3.0543261909900767,0.17453292519943295,0.6154333333333334,0.4053875117330647,0.8719624943800935,0.47216706432797806,0.03620111638724715,-0.02867947126802978,0.045874128732504696,0.27168442932974807,0.3310041375248406
-3.0543261909900767,0.26179938779914946,0.6090078276980084,0.3702138012602908,0.7451818299991678,0.4241037016236486,0.03254589136281652,-0.058612846822026575,0.04499457438845569,0.24839062052675293,0.3020517929606057
-3.0543261909900767,0.3490658503988659,0.6067317247287265,0.3355223159990185,0.6299125264715506,0.37538495254212284,0.02882077104637779,-0.08205332678341426,0.0437725841648437,0.2253842611341881,0.27352296688682687
-3.0543261909900767,0.4363323129985824,0.5855546365914788,0.28979954408529973,0.5100225747773296,0.31441277693300335,0.02418520556550833,-0.09547932346561407,0.04221745814512829,0.19506727032935944,0.23591831450948766
-3.0543261909900767,0.5235987755982989,0.5686175,0.24683417751881215,0.40884502317371546,0.25770558502204854,0.01986726652368489,-0.10168498729463277,0.04034103177733026,0.1665412500223757,0.20061261906972022
-3.0543261909900767,0.6108652381980153,0.5488277777777778,0.20398915259912098,0.3214965776710911,0.20309762652786328,0.01573308746587815,-0.1007074330349526,0.03815758579912578,0.13806702343734115,0.16542923195934034
-3.0543261909900767,0.6981317007977318,0.5098847237671488,0.1577399274045766,0.24204448274765303,0.14841095073552443,0.011625235994762688,-0.09062691357689452,0.035683737552809694,0.10731988846677347,0.127459159792315
-3.0543261909900767,0.7853981633974483,0.433232380952381,0.11168388919766098,0.17479617067186232,0.09782020184509366,0.007892456900995486,-0.07427363008542681,0.032938314517286904,0.07667581517701207,0.08966883499927378
-3.0543261909900767,0.8726646259971648,0.4420984526112186,0.09947538949803329,0.16820522947023792,0.07736384335133649,0.006490598495913722,-0.07865283378473958,0.02994221101958948,0.06834855606046504,0.07982153050940825
-3.0543261909900767,0.9599310885968813,0.44184210526315787,0.09116896893663334,0.1777518219582242,0.060393442017710956,0.005376491270405971,-0.08454968880994249,0.02628488070294845,0.06253715876144336,0.07324303332000136
-3.0543261909900767,1.0471975511965979,0.4352129449838188,0.09236198506733942,0.1712212360145753,0.04608864837259461,0.00473880234202786,-0.09296141411012748,0.025691451666903828,0.06327114079446536,0.07427177880553723
-3.0543261909900767,1.1344640137963142,0.4405078119349005,0.10642108958508045,0.18932749153881231,0.03692154606790018,0.004523256368718527,-0.11317377351386036,0.032676050734260095,0.07317876369223651,0.08534669510262186
-3.0543261909900767,1.2217304763960306,0.5004765151515151,0.14813205634180343,0.24894507036523253,0.035476527213794885,0.004903982861600349,-0.16101998877903817,0.0557174414931076,0.10278172691996997,0.11803013837000474
-3.0543261909900767,1.3089969389957472,0.47363802816901407,0.19533779582698052,0.3245921984623007,0.027644393416033225,0.004406345243764078,-0.2161728860198672,0.08263384039398641,0.13635999088126596,0.15495614352770995
-3.0543261909900767,1.3962634015954636,0.4898425,0.23699271922949033,0.4042601603053189,0.011872350472615225,0.0035867511182626644,-0.26559389491238045,0.10592529707752524,0.16594847142844088,0.18757459608351512
-3.0543261909900767,1.4835298641951802,0.5047222222222223,0.27873255943416686,0.4964691256411006,-0.011403570223180995,0.00211728694323163,-0.31454731520737284,0.12949254378195763,0.19561781816692636,0.22024242074954087
-3.0543261909900767,1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,-0.04239141350889387,1.7185512719814968E-18,-0.3636955178968699,0.15417734609116115,0.2264105233459056,0.2541049017902893
-2.9670597283903604,-1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,0.04996909480291147,3.424023331093583E-18,0.36900146746109164,0.0,0.21253456219770112,0.2656682027471264
-2.9670597283903604,-1.4835298641951802,0.6003000000000001,0.3604977716331147,0.7131583278991211,0.08813697215430762,0.005455930417356778,0.410215531400871,0.0038452579727489226,0.23827460249540303,0.2971222672493634
-2.9670597283903604,-1.3962634015954636,0.6785000000000001,0.39858789214095564,0.8291671694361435,0.1321478681667426,0.012512853221427913,0.44734334574386686,0.008336693857692803,0.2638183112602231,0.3282097589769614
-2.9670597283903604,-1.3089969389957472,0.6785000000000001,0.4324610052281696,0.9469576122180083,0.18051751742410688,0.02017252568201944,0.47584034576061807,0.012425671104356282,0.286542573849984,0.35584840398041323
-2.9670597283903604,-1.2217304763960306,0.6785000000000001,0.46304282893850285,1.0646432804650041,0.2320213707840276,0.028473564135602022,0.4960949231097023,0.016420081491090265,0.30708607443361,0.3807788277624331
-2.9670597283903604,-1.1344640137963142,0.6785000000000001,0.49010061712770964,1.1786705413141527,0.2852258823586725,0.03716913569197131,0.5075568293426537,0.020289525142960754,0.3252924645671549,0.4028112947446383
-2.9670597283903604,-1.0471975511965979,0.6785000000000001,0.5134284436897307,1.285210741695032,0.33863265012139415,0.04600025114508887,0.5099324081547166,0.024004553257343072,0.34102318262838327,0.42177812454972713
-2.9670597283903604,-0.9599310885968813,0.6785000000000001,0.532848769778703,1.3803911228238843,0.3907230445957906,0.05470359449153653,0.5031931023838556,0.02753689222709148,0.35415850835438206,0.43753496815039794
-2.9670597283903604,-0.8726646259971648,0.6785000000000001,0.5482137949867748,1.460532959264771,0.4400035593180972,0.06301948550230066,0.48757598970375016,0.030859658819761583,0.36459847398504996,0.44996190645260714
-2.9670597283903604,-0.7853981633974483,0.6785000000000001,0.5594065821944577,1.5223808899988762,0.4850505111521379,0.07069973369952988,0.46357633326075387,0.03394756477524184,0.37226362507811384,0.45896436295228443
-2.9670597283903604,-0.6981317007977318,0.6785000000000001,0.5663419475327113,1.5633079755918742,0.5245527374289208,0.0775151453752353,0.4319323754712202,0.036777109264682466,0.3770956252054109,0.4644738235196356
-2.9670597283903604,-0.6108652381980153,0.6785000000000001,0.5689671086836231,1.5814826349366506,0.5573509968475595,0.08326245581466887,0.3936028382135536,0.039326757745993125,0.37905769992833066,0.4664483578330397
-2.9670597283903604,-0.5235987755982989,0.6785000000000001,0.5672620865857193,1.5759861770811596,0.5824728802953923,0.08777047633362352,0.34973781358300166,0.04157710585471121,0.37813491667349886,0.4648729384941152
-2.9670597283903604,-0.4363323129985824,0.6785000000000001,0.5612398574866856,1.5468729740030653,0.5991621732152684,0.0909052695761879,0.3016439295187951,0.04351102708293203,0.37433429837867643,0.45975955539529584
-2.9670597283903604,-0.3490658503988659,0.6785000000000001,0.5509462541862867,1.4951691921840031,0.6069017787580935,0.09257419602342601,0.25074484788674267,0.04511380312237527,0.36768477004396305,0.4511471244695084
-2.9670597283903604,-0.26179938779914946,0.6785000000000001,0.5364596172210864,1.4228101508780415,0.6054295056235586,0.09272870893774647,0.19853829374617643,0.046373235879598115,0.3582369385950808,0.4391011915164264
-2.9670597283903604,-0.17453292519943295,0.6785000000000001,0.5178901986456604,1.3325205205248907,0.5947462403042133,0.09136581297114,0.14655091926468994,0.047279740310851845,0.3460627077341125,0.42371343335935596
-2.9670597283903604,-0.08726646259971647,0.6785000000000001,0.4953793229478889,1.2276454335969753,0.5751162538579316,0.08852814224348209,0.09629237089019597,0.047826417370052235,0.3312547307089114,0.40510096012925434
-2.9670597283903604,0.0,0.6256,0.46909831148427084,1.1119438895949447,0.5470596313479266,0.08430265561696552,0.04920995197290922,0.048009106514686165,0.3139257051659405,0.3834054239859219
-2.9670597283903604,0.08726646259971647,0.619748299319728,0.43944760052143655,0.9846190865795814,0.5107148303584031,0.07885265934318862,0.0070994796750982955,0.047826417370052235,0.29433979390745285,0.3589572891274312
-2.9670597283903604,0.17453292519943295,0.6201375000000001,0.40799701982711467,0.858241310791781,0.46925479234993434,0.07257297258612382,-0.029812428751742767,0.047279740310851845,0.2735332097138723,0.3330515608340556
-2.9670597283903604,0.26179938779914946,0.6110279645191411,0.3725325796766197,0.7339016701549067,0.4213745009053616,0.06523302046487964,-0.059792722511755554,0.046373235879598115,0.2500450938157328,0.3038613855422413
-2.9670597283903604,0.3490658503988659,0.6013894736842106,0.33414822596850646,0.6153901870607067,0.36908669456935767,0.0571979802298816,-0.0824712895448817,0.04511380312237527,0.22459807142022808,0.27228875118983975
-2.9670597283903604,0.4363323129985824,0.5919087912087913,0.2944463956907938,0.5073101908947045,0.31505991568571784,0.04891766255766888,-0.09797074303142553,0.04351102708293203,0.19825061359338778,0.23965494941368495
-2.9670597283903604,0.5235987755982989,0.5777780223880598,0.2526910450012639,0.4099880801227711,0.259955419640859,0.04046410874969519,-0.10510096890965673,0.04157710585471121,0.1705180292277582,0.20535182918693937
-2.9670597283903604,0.6108652381980153,0.5629943037974684,0.2115547840654868,0.3268808883437505,0.20722559680519512,0.03242260428351266,-0.10554117547693562,0.039326757745993125,0.14316556568036068,0.1715831900230771
-2.9670597283903604,0.6981317007977318,0.5337608563849944,0.16804263068033734,0.2530689471960403,0.15504510537421168,0.024532485401905724,-0.09785628061113057,0.036777109264682466,0.11421807608284407,0.1358768871164271
-2.9670597283903604,0.7853981633974483,0.47949459383753495,0.12603745027852117,0.19325982760772678,0.10763665785017065,0.017487289683631953,-0.08511878340558877,0.03394756477524184,0.08623999801359578,0.10143482912163686
-2.9670597283903604,0.8726646259971648,0.4883699911738747,0.1063808689765926,0.17519767082271423,0.08127148764420557,0.013702581621133946,-0.08393287667031359,0.030859658819761583,0.07298874281832968,0.08544974249420677
-2.9670597283903604,0.9599310885968813,0.5199672727272727,0.0963222269746333,0.18205022328983086,0.06231948611967318,0.011225331288117316,-0.0889709916953097,0.028125866326067145,0.06610399777260403,0.07735639727961746
-2.9670597283903604,1.0471975511965979,0.4637482908027645,0.10131510279383314,0.18116843282116013,0.049834131379361886,0.010218885825687356,-0.10109608730986962,0.029851888239118978,0.0695546377854506,0.08134606818697843
-2.9670597283903604,1.1344640137963142,0.46219311140408703,0.11608571098009679,0.20047296939242987,0.040428833189325754,0.00972134454212693,-0.12234648854283445,0.03739402240444362,0.07998203126326382,0.09296615987824658
-2.9670597283903604,1.2217304763960306,0.5145334259259259,0.15580274755296633,0.257900431542182,0.03741958266350942,0.010226214813649472,-0.1685729840970363,0.05944926370552816,0.10818024711845534,0.12407857195328262
-2.9670597283903604,1.3089969389957472,0.5538333333333334,0.20024976491167937,0.3302366961285929,0.028403737159599197,0.009736150129858557,-0.22097602559074037,0.08444112508472829,0.13976454609933395,0.15887297167078082
-2.9670597283903604,1.3962634015954636,0.5695785714285714,0.2407109568746344,0.4089814393174285,0.011825337371282642,0.0077522811192956,-0.2694056693850593,0.1073799956899496,0.1685334311493542,0.19053303974482716
-2.9670597283903604,1.4835298641951802,0.5098812500000001,0.2816849811608731,0.5012721799893389,-0.011891841536142735,0.004263143291749008,-0.3178141390950778,0.13118395674047983,0.19771864367281944,0.2225513127021843
-2.9670597283903604,1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,-0.04239141350889387,3.4240233310935824E-18,-0.3636955178968699,0.15417734609116115,0.2264105233459056,0.2541049017902893
-2.879793265790644,-1.5707963267948966,0.5221,0.32202206393591076,0.6048989609923615,0.04996909480291147,5.103436505174231E-18,0.36900146746109164,0.0,0.21253456219770112,0.2656682027471264
-2.879793265790644,-1.4835298641951802,0.6003000000000001,0.35973657409234716,0.7108320999615625,0.087337443492015,0.008114781553406137,0.40937499788885945,0.0037715320307557423,0.23776557678371715,0.2964998087238797
-2.879793265790644,-1.3962634015954636,0.6785000000000001,0.39822784992731275,0.8250296786549256,0.13049729167578086,0.018633969389187748,0.4468249341044802,0.008521093829261193,0.26359727939665994,0.3278988941528384
-2.879793265790644,-1.3089969389957472,0.6785000000000001,0.43192436969773296,0.9397841199639791,0.17784768072955703,0.0300307877723602,0.4750777965640236,0.012700515477614287,0.286213130393489,0.3553850663398086
-2.879793265790644,-1.2217304763960306,0.6785000000000001,0.4623336842116884,1.0538471703208299,0.2282387881657255,0.042376488560701225,0.4951058446643807,0.01678327853440182,0.3066507266478106,0.38016654358456287
-2.879793265790644,-1.1344640137963142,0.6785000000000001,0.48922436022408183,1.1637697392359818,0.2802677871024383,0.05530398751174112,0.5063639251536947,0.020738310707521898,0.32475452571157104,0.4020547238818033
-2.879793265790644,-1.0471975511965979,0.6785000000000001,0.5123917434534248,1.2658698368397896,0.33246899836381105,0.06842827140493524,0.508562843020721,0.024535511814023355,0.34038674674252245,0.4208830249630237
-2.879793265790644,-0.9599310885968813,0.6785000000000001,0.5316595161244934,1.356454506225064,0.3833575476917199,0.08135803724559179,0.5016777461201049,0.02814598286067303,0.3534284190996262,0.4365081520881565
-2.879793265790644,-0.8726646259971648,0.6785000000000001,0.5468810388530614,1.4320466437662538,0.4314737124534986,0.09370752494397817,0.4859485609447496,0.03154224598274385,0.3637802877814675,0.44881118860506986
-2.879793265790644,-0.7853981633974483,0.6785000000000001,0.5579404666601582,1.4896014390980823,0.47542661625681815,0.1051081843724116,0.4618724687349843,0.034698453567157145,0.3713635688167486,0.45769850097709364
-2.879793265790644,-0.6981317007977318,0.6785000000000001,0.5647536306223063,1.5266978408878835,0.5139359488431863,0.11521982271419762,0.4301886523138539,0.037590584968425274,0.3761205488578805,0.46310245139077083
-2.879793265790644,-0.6108652381980153,0.6785000000000001,0.5672686784478529,1.5416921223466584,0.5458704477409356,0.12374089378493706,0.3918557782236634,0.04019662932026789,0.3780150244144071,0.4649819125204586
-2.879793265790644,-0.5235987755982989,0.6785000000000001,0.5654664691042185,1.5338231681952448,0.5702819756280434,0.130417617050098,0.34802289880035525,0.042496753051594886,0.37703257738342777,0.46332258053211056
-2.879793265790644,-0.4363323129985824,0.6785000000000001,0.5593607184927116,1.5032623591744576,0.5864341602300945,0.1350516495917374,0.29999465807802783,0.044473450831958194,0.37318068478006594,0.45813708394409025
-2.879793265790644,-0.3490658503988659,0.6785000000000001,0.5489978950622391,1.4511046696535486,0.5938247278290621,0.1375060782125612,0.24919185781680397,0.04611167879768646,0.36648866183286954,0.4494648875165207
-2.879793265790644,-0.26179938779914946,0.6785000000000001,0.5344568661563502,1.3793015638861903,0.5922008521009817,0.13770954987242082,0.19710858026011854,0.04739896904477143,0.3570074388772206,0.4373719919006311
-2.879793265790644,-0.17453292519943295,0.6785000000000001,0.5158482977851327,1.2905402067147136,0.581567051249885,0.1356584151813108,0.14526716819408106,0.04832552451714567,0.3448091737447307,0.4219504313339485
-2.879793265790644,-0.08726646259971647,0.6785000000000001,0.49331381239005173,1.1880771274658932,0.5621853918502749,0.13141682000662797,0.09517242734789123,0.048884293568194924,0.3299867025985717,0.40331757320417805
-2.879793265790644,0.0,0.6256,0.46702491101165855,1.0755375447888513,0.5345679906083229,0.1251147425579665,0.04826643918641903,0.049071023628046724,0.31265283339421884,0.38161522481251486
-2.879793265790644,0.08726646259971647,0.6240347222222223,0.4377664673558642,0.9525477320767052,0.49920594626802217,0.11709481693193995,0.006219011253559418,0.048884293568194924,0.293325454876008,0.35749101355097335
-2.879793265790644,0.17453292519943295,0.6237119402985075,0.40725910557142403,0.8321753242670696,0.4595181840425631,0.10798044150184172,-0.03060419818663676,0.04832552451714567,0.27314030688368307,0.3323643477576389
-2.879793265790644,0.26179938779914946,0.6134235966219573,0.3716697757443409,0.7118424349903374,0.4123270489482157,0.09701277726941848,-0.0604936114425118,0.04739896904477143,0.24956795920529445,0.30307264231072334
-2.879793265790644,0.3490658503988659,0.6062814935064936,0.3347595945735663,0.5997207298268448,0.3624890313206858,0.08540110685250563,-0.0835530497065626,0.04611167879768646,0.22509138351034555,0.27271828961336575
-2.879793265790644,0.4363323129985824,0.5997795959595961,0.2966742313722539,0.4977524986713773,0.31094273376097686,0.0734333549082785,-0.09983407296551894,0.044473450831958194,0.1998076032805638,0.24142073206971257
-2.879793265790644,0.5235987755982989,0.5889957987838585,0.25659253137815585,0.406193420365146,0.2582921803337967,0.0611854179108104,-0.10797298005632401,0.042496753051594886,0.17317577848422644,0.208501581908109
-2.879793265790644,0.6108652381980153,0.5735495027124774,0.21533813741942942,0.3260280902486071,0.20612924393338228,0.049127343167208196,-0.10873035233449072,0.04019662932026789,0.14574086733564753,0.17463921617200917
